Time(s) Pressure(mBar)
39.691000 1.308478 
39.691500 1.313104 
39.692000 1.317857 
39.692500 1.322463 
39.693000 1.327245 
39.693500 1.329930 
39.694000 1.336124 
39.694500 1.340798 
39.695000 1.345483 
39.695500 1.350030 
39.696000 1.354656 
39.696500 1.359203 
39.697000 1.364054 
39.697500 1.368699 
39.698000 1.373775 
39.698500 1.378548 
39.699000 1.383154 
39.699500 1.387721 
39.700000 1.392297 
39.700500 1.396992 
39.701000 1.401627 
39.701500 1.406253 
39.702000 1.410692 
39.702500 1.415416 
39.703000 1.420031 
39.703500 1.424579 
39.704000 1.429302 
39.704500 1.433996 
39.705000 1.438446 
39.705500 1.443091 
39.706000 1.448010 
39.706500 1.452695 
39.707000 1.457399 
39.707500 1.462132 
39.708000 1.466562 
39.708500 1.471060 
39.709000 1.475676 
39.709500 1.480311 
39.710000 1.484711 
39.710500 1.489229 
39.711000 1.493825 
39.711500 1.498343 
39.712000 1.502704 
39.712500 1.507310 
39.713000 1.511740 
39.713500 1.516267 
39.714000 1.520766 
39.714500 1.525078 
39.715000 1.529419 
39.715500 1.533878 
39.716000 1.538366 
39.716500 1.542904 
39.717000 1.547314 
39.717500 1.551841 
39.718000 1.556251 
39.718500 1.560554 
39.719000 1.565150 
39.719500 1.569540 
39.720000 1.574176 
39.720500 1.578762 
39.721000 1.583123 
39.721500 1.587807 
39.722000 1.589846 
39.722500 1.596000 
39.723000 1.600763 
39.723500 1.605389 
39.724000 1.609848 
39.724500 1.614405 
39.725000 1.618981 
39.725500 1.623372 
39.726000 1.627831 
39.726500 1.632329 
39.727000 1.636876 
39.727500 1.641315 
39.728000 1.645912 
39.728500 1.650126 
39.729000 1.654585 
39.729500 1.659230 
39.730000 1.663826 
39.730500 1.668363 
39.731000 1.672813 
39.731500 1.677370 
39.732000 1.681868 
39.732500 1.686376 
39.733000 1.690845 
39.733500 1.695392 
39.734000 1.700008 
39.734500 1.704427 
39.735000 1.708622 
39.735500 1.713051 
39.736000 1.717471 
39.736500 1.722028 
39.737000 1.726585 
39.737500 1.731005 
39.738000 1.735503 
39.738500 1.740090 
39.739000 1.744686 
39.739500 1.749233 
39.740000 1.753761 
39.740500 1.758288 
39.741000 1.762816 
39.741500 1.767451 
39.742000 1.771998 
39.742500 1.776467 
39.743000 1.780740 
39.743500 1.785160 
39.744000 1.789795 
39.744500 1.794244 
39.745000 1.798752 
39.745500 1.803260 
39.746000 1.808258 
39.746500 1.812629 
39.747000 1.817059 
39.747500 1.821792 
39.748000 1.826222 
39.748500 1.830838 
39.749000 1.835512 
39.749500 1.840324 
39.750000 1.844822 
39.750500 1.849291 
39.751000 1.853711 
39.751500 1.858327 
39.752000 1.862825 
39.752500 1.867382 
39.753000 1.871988 
39.753500 1.876653 
39.754000 1.881406 
39.754500 1.886080 
39.755000 1.890725 
39.755500 1.895410 
39.756000 1.900241 
39.756500 1.904916 
39.757000 1.907052 
39.757500 1.913765 
39.758000 1.918724 
39.758500 1.923506 
39.759000 1.928367 
39.759500 1.933238 
39.760000 1.937961 
39.760500 1.943028 
39.761000 1.947889 
39.761500 1.952965 
39.762000 1.957473 
39.762500 1.962177 
39.763000 1.967067 
39.763500 1.972075 
39.764000 1.977220 
39.764500 1.982179 
39.765000 1.987216 
39.765500 1.992146 
39.766000 1.997095 
39.766500 2.002034 
39.767000 2.006679 
39.767500 2.011412 
39.768000 2.016116 
39.768500 2.020938 
39.769000 2.025701 
39.769500 2.030718 
39.770000 2.035079 
39.770500 2.039872 
39.771000 2.044693 
39.771500 2.049505 
39.772000 2.054434 
39.772500 2.059080 
39.773000 2.063940 
39.773500 2.068978 
39.774000 2.073682 
39.774500 2.078493 
39.775000 2.083423 
39.775500 2.088401 
39.776000 2.093125 
39.776500 2.097897 
39.777000 2.102807 
39.777500 2.107717 
39.778000 2.112539 
39.778500 2.117458 
39.779000 2.122378 
39.779500 2.127248 
39.780000 2.132099 
39.780500 2.137303 
39.781000 2.142193 
39.781500 2.147142 
39.782000 2.152180 
39.782500 2.157089 
39.783000 2.162136 
39.783500 2.167389 
39.784000 2.172103 
39.784500 2.176954 
39.785000 2.181668 
39.785500 2.186715 
39.786000 2.191585 
39.786500 2.196652 
39.787000 2.201630 
39.787500 2.206638 
39.788000 2.211626 
39.788500 2.216350 
39.789000 2.221328 
39.789500 2.226366 
39.790000 2.231393 
39.790500 2.236342 
39.791000 2.241252 
39.791500 2.246201 
39.792000 2.251081 
39.792500 2.256187 
39.793000 2.261214 
39.793500 2.266114 
39.794000 2.271073 
39.794500 2.275983 
39.795000 2.280844 
39.795500 2.285695 
39.796000 2.290722 
39.796500 2.295612 
39.797000 2.300767 
39.797500 2.305912 
39.798000 2.310842 
39.798500 2.315967 
39.799000 2.320906 
39.799500 2.325943 
39.800000 2.331049 
39.800500 2.335988 
39.801000 2.340928 
39.801500 2.345975 
39.802000 2.350914 
39.802500 2.356196 
39.803000 2.361194 
39.803500 2.366270 
39.804000 2.371259 
39.804500 2.376335 
39.805000 2.381480 
39.805500 2.386409 
39.806000 2.391456 
39.806500 2.396533 
39.807000 2.401678 
39.807500 2.403657 
39.808000 2.410929 
39.808500 2.416299 
39.809000 2.421503 
39.809500 2.426609 
39.810000 2.431725 
39.810500 2.436948 
39.811000 2.442103 
39.811500 2.447150 
39.812000 2.452305 
39.812500 2.457538 
39.813000 2.462634 
39.813500 2.467896 
39.814000 2.472963 
39.814500 2.478186 
39.815000 2.483243 
39.815500 2.488212 
39.816000 2.493445 
39.816500 2.498482 
39.817000 2.503706 
39.817500 2.508900 
39.818000 2.514035 
39.818500 2.519131 
39.819000 2.524168 
39.819500 2.529411 
39.820000 2.534674 
39.820500 2.539809 
39.821000 2.544905 
39.821500 2.550001 
39.822000 2.555175 
39.822500 2.560379 
39.823000 2.565573 
39.823500 2.570953 
39.824000 2.576088 
39.824500 2.581469 
39.825000 2.586692 
39.825500 2.591935 
39.826000 2.597100 
39.826500 2.602450 
39.827000 2.607664 
39.827500 2.612907 
39.828000 2.618072 
39.828500 2.623158 
39.829000 2.628185 
39.829500 2.633369 
39.830000 2.638387 
39.830500 2.643365 
39.831000 2.648373 
39.831500 2.653597 
39.832000 2.659065 
39.832500 2.664249 
39.833000 2.669326 
39.833500 2.674382 
39.834000 2.679527 
39.834500 2.684761 
39.835000 2.689984 
39.835500 2.694962 
39.836000 2.699931 
39.836500 2.704978 
39.837000 2.710123 
39.837500 2.715503 
39.838000 2.720658 
39.838500 2.725891 
39.839000 2.730938 
39.839500 2.736044 
39.840000 2.741042 
39.840500 2.746109 
39.841000 2.751312 
39.841500 2.756693 
39.842000 2.761700 
39.842500 2.766718 
39.843000 2.771736 
39.843500 2.776939 
39.844000 2.782026 
39.844500 2.787122 
39.845000 2.792365 
39.845500 2.797696 
39.846000 2.802870 
39.846500 2.808064 
39.847000 2.813239 
39.847500 2.818570 
39.848000 2.823734 
39.848500 2.828781 
39.849000 2.834103 
39.849500 2.839473 
39.850000 2.844765 
39.850500 2.849949 
39.851000 2.855388 
39.851500 2.860778 
39.852000 2.866119 
39.852500 2.871372 
39.853000 2.876596 
39.853500 2.881760 
39.854000 2.886837 
39.854500 2.892178 
39.855000 2.897293 
39.855500 2.902350 
39.856000 2.907662 
39.856500 2.912865 
39.857000 2.918197 
39.857500 2.923498 
39.858000 2.928869 
39.858500 2.934259 
39.859000 2.939629 
39.859500 2.945049 
39.860000 2.950478 
39.860500 2.955956 
39.861000 2.961464 
39.861500 2.967001 
39.862000 2.972391 
39.862500 2.977692 
39.863000 2.983288 
39.863500 2.988757 
39.864000 2.994176 
39.864500 2.999605 
39.865000 3.004966 
39.865500 3.010493 
39.866000 3.015932 
39.866500 3.021381 
39.867000 3.026957 
39.867500 3.032523 
39.868000 3.037933 
39.868500 3.043313 
39.869000 3.048713 
39.869500 3.054328 
39.870000 3.059807 
39.870500 3.065197 
39.871000 3.070753 
39.871500 3.076290 
39.872000 3.081661 
39.872500 3.086953 
39.873000 3.092519 
39.873500 3.098193 
39.874000 3.103809 
39.874500 3.109404 
39.875000 3.115069 
39.875500 3.120508 
39.876000 3.126025 
39.876500 3.131621 
39.877000 3.137207 
39.877500 3.142636 
39.878000 3.148075 
39.878500 3.153642 
39.879000 3.159179 
39.879500 3.164794 
39.880000 3.170282 
39.880500 3.175956 
39.881000 3.181503 
39.881500 3.187001 
39.882000 3.192646 
39.882500 3.198281 
39.883000 3.203769 
39.883500 3.209286 
39.884000 3.214872 
39.884500 3.220507 
39.885000 3.226113 
39.885500 3.231777 
39.886000 3.237422 
39.886500 3.243047 
39.887000 3.247584 
39.887500 3.253984 
39.888000 3.259727 
39.888500 3.265332 
39.889000 3.271075 
39.889500 3.276945 
39.890000 3.282649 
39.890500 3.288333 
39.891000 3.294036 
39.891500 3.299730 
39.892000 3.305493 
39.892500 3.311206 
39.893000 3.316861 
39.893500 3.322662 
39.894000 3.328199 
39.894500 3.334069 
39.895000 3.339783 
39.895500 3.345624 
39.896000 3.351396 
39.896500 3.357158 
39.897000 3.362803 
39.897500 3.368556 
39.898000 3.374347 
39.898500 3.380208 
39.899000 3.386019 
39.899500 3.391821 
39.900000 3.397613 
39.900500 3.403287 
39.901000 3.409167 
39.901500 3.414949 
39.902000 3.420701 
39.902500 3.426493 
39.903000 3.432305 
39.903500 3.438028 
39.904000 3.443731 
39.904500 3.449484 
39.905000 3.455344 
39.905500 3.461234 
39.906000 3.467134 
39.906500 3.472877 
39.907000 3.478757 
39.907500 3.484539 
39.908000 3.490340 
39.908500 3.496152 
39.909000 3.501973 
39.909500 3.507765 
39.910000 3.513674 
39.910500 3.519583 
39.911000 3.525463 
39.911500 3.531373 
39.912000 3.537145 
39.912500 3.542937 
39.913000 3.548699 
39.913500 3.554658 
39.914000 3.560538 
39.914500 3.566320 
39.915000 3.572239 
39.915500 3.578197 
39.916000 3.584136 
39.916500 3.590094 
39.917000 3.596014 
39.917500 3.601962 
39.918000 3.607901 
39.918500 3.613771 
39.919000 3.619769 
39.919500 3.625806 
39.920000 3.631646 
39.920500 3.637624 
39.921000 3.643573 
39.921500 3.649531 
39.922000 3.655558 
39.922500 3.661674 
39.923000 3.667799 
39.923500 3.673894 
39.924000 3.680029 
39.924500 3.685987 
39.925000 3.691867 
39.925500 3.697787 
39.926000 3.703745 
39.926500 3.709792 
39.927000 3.715730 
39.927500 3.721699 
39.928000 3.727696 
39.928500 3.733753 
39.929000 3.739691 
39.929500 3.745709 
39.930000 3.751834 
39.930500 3.757880 
39.931000 3.763956 
39.931500 3.770140 
39.932000 3.776196 
39.932500 3.782282 
39.933000 3.788231 
39.933500 3.794258 
39.934000 3.800314 
39.934500 3.806312 
39.935000 3.812231 
39.935500 3.818131 
39.936000 3.824030 
39.936500 3.830057 
39.937000 3.836212 
39.937500 3.842170 
39.938000 3.848099 
39.938500 3.854008 
39.939000 3.860026 
39.939500 3.866102 
39.940000 3.872178 
39.940500 3.878254 
39.941000 3.884369 
39.941500 3.890445 
39.942000 3.896491 
39.942500 3.902440 
39.943000 3.908526 
39.943500 3.914621 
39.944000 3.920727 
39.944500 3.926852 
39.945000 3.933006 
39.945500 3.939102 
39.946000 3.945139 
39.946500 3.951185 
39.947000 3.957291 
39.947500 3.963386 
39.948000 3.969541 
39.948500 3.975705 
39.949000 3.981722 
39.949500 3.987867 
39.950000 3.993962 
39.950500 4.000077 
39.951000 4.006310 
39.951500 4.012406 
39.952000 4.018384 
39.952500 4.027361 
39.953000 4.031584 
39.953500 4.037435 
39.954000 4.043364 
39.954500 4.049420 
39.955000 4.055506 
39.955500 4.061582 
39.956000 4.067786 
39.956500 4.073969 
39.957000 4.080036 
39.957500 4.086259 
39.958000 4.092491 
39.958500 4.098675 
39.959000 4.104741 
39.959500 4.110827 
39.960000 4.116893 
39.960500 4.123018 
39.961000 4.129134 
39.961500 4.135210 
39.962000 4.141286 
39.962500 4.147371 
39.963000 4.153516 
39.963500 4.159582 
39.964000 4.165629 
39.964500 4.171803 
39.965000 4.177820 
39.965500 4.184112 
39.966000 4.190139 
39.966500 4.196254 
39.967000 4.202320 
39.967500 4.208376 
39.968000 4.214599 
39.968500 4.220744 
39.969000 4.226751 
39.969500 4.233004 
39.970000 4.239168 
39.970500 4.245322 
39.971000 4.251398 
39.971500 4.257523 
39.972000 4.263903 
39.972500 4.270058 
39.973000 4.276114 
39.973500 4.282229 
39.974000 4.288521 
39.974500 4.294754 
39.975000 4.301065 
39.975500 4.307298 
39.976000 4.313374 
39.976500 4.319479 
39.977000 4.325526 
39.977500 4.331680 
39.978000 4.337942 
39.978500 4.344097 
39.979000 4.350320 
39.979500 4.356494 
39.980000 4.362726 
39.980500 4.368851 
39.981000 4.375074 
39.981500 4.381219 
39.982000 4.387354 
39.982500 4.393616 
39.983000 4.399731 
39.983500 4.406013 
39.984000 4.412334 
39.984500 4.418567 
39.985000 4.424819 
39.985500 4.430915 
39.986000 4.437148 
39.986500 4.443371 
39.987000 4.449603 
39.987500 4.455846 
39.988000 4.461951 
39.988500 4.468047 
39.989000 4.474250 
39.989500 4.480493 
39.990000 4.486638 
39.990500 4.492851 
39.991000 4.499054 
39.991500 4.505277 
39.992000 4.511471 
39.992500 4.517772 
39.993000 4.524015 
39.993500 4.530248 
39.994000 4.536500 
39.994500 4.542792 
39.995000 4.549044 
39.995500 4.555306 
39.996000 4.561470 
39.996500 4.567684 
39.997000 4.573916 
39.997500 4.580081 
39.998000 4.586372 
39.998500 4.592791 
39.999000 4.599269 
39.999500 4.605561 
40.000000 4.611999 
40.000500 4.618497 
40.001000 4.624916 
40.001500 4.631139 
40.002000 4.637518 
40.002500 4.643800 
40.003000 4.650209 
40.003500 4.656609 
40.004000 4.662989 
40.004500 4.669388 
40.005000 4.675836 
40.005500 4.682255 
40.006000 4.688704 
40.006500 4.695005 
40.007000 4.704051 
40.007500 4.708843 
40.008000 4.714997 
40.008500 4.721210 
40.009000 4.727522 
40.009500 4.733941 
40.010000 4.740164 
40.010500 4.746553 
40.011000 4.752815 
40.011500 4.759166 
40.012000 4.765526 
40.012500 4.771857 
40.013000 4.778364 
40.013500 4.784714 
40.014000 4.791173 
40.014500 4.797601 
40.015000 4.804020 
40.015500 4.810420 
40.016000 4.816790 
40.016500 4.823248 
40.017000 4.829647 
40.017500 4.836145 
40.018000 4.842750 
40.018500 4.849179 
40.019000 4.855608 
40.019500 4.862076 
40.020000 4.868779 
40.020500 4.875306 
40.021000 4.881715 
40.021500 4.888340 
40.022000 4.894925 
40.022500 4.901511 
40.023000 4.908067 
40.023500 4.914574 
40.024000 4.920983 
40.024500 4.927451 
40.025000 4.933919 
40.025500 4.940456 
40.026000 4.946875 
40.026500 4.953451 
40.027000 4.959968 
40.027500 4.966406 
40.028000 4.972953 
40.028500 4.979391 
40.029000 4.985801 
40.029500 4.992220 
40.030000 4.998727 
40.030500 5.005156 
40.031000 5.011565 
40.031500 5.018013 
40.032000 5.024511 
40.032500 5.030959 
40.033000 5.037515 
40.033500 5.043964 
40.034000 5.050451 
40.034500 5.056919 
40.035000 5.063534 
40.035500 5.070032 
40.036000 5.076529 
40.036500 5.082977 
40.037000 5.089367 
40.037500 5.095717 
40.038000 5.102097 
40.038500 5.108497 
40.039000 5.114847 
40.039500 5.121276 
40.040000 5.127646 
40.040500 5.134006 
40.041000 5.140415 
40.041500 5.146746 
40.042000 5.153057 
40.042500 5.159525 
40.043000 5.165974 
40.043500 5.172402 
40.044000 5.178831 
40.044500 5.185211 
40.045000 5.191532 
40.045500 5.198059 
40.046000 5.204478 
40.046500 5.213121 
40.047000 5.218139 
40.047500 5.224411 
40.048000 5.230683 
40.048500 5.236984 
40.049000 5.243374 
40.049500 5.249734 
40.050000 5.256104 
40.050500 5.262425 
40.051000 5.268727 
40.051500 5.275097 
40.052000 5.281271 
40.052500 5.287523 
40.053000 5.293726 
40.053500 5.300145 
40.054000 5.306535 
40.054500 5.312729 
40.055000 5.319059 
40.055500 5.325214 
40.056000 5.331427 
40.056500 5.337679 
40.057000 5.344059 
40.057500 5.350361 
40.058000 5.356613 
40.058500 5.362875 
40.059000 5.369118 
40.059500 5.375360 
40.060000 5.381672 
40.060500 5.387953 
40.061000 5.394216 
40.061500 5.400468 
40.062000 5.406858 
40.062500 5.413139 
40.063000 5.419500 
40.063500 5.425830 
40.064000 5.432151 
40.064500 5.438433 
40.065000 5.444676 
40.065500 5.450958 
40.066000 5.457249 
40.066500 5.463374 
40.067000 5.469705 
40.067500 5.475938 
40.068000 5.482190 
40.068500 5.488374 
40.069000 5.494577 
40.069500 5.500693 
40.070000 5.506827 
40.070500 5.513060 
40.071000 5.519244 
40.071500 5.525300 
40.072000 5.531465 
40.072500 5.537501 
40.073000 5.543460 
40.073500 5.549418 
40.074000 5.555377 
40.074500 5.561296 
40.075000 5.567313 
40.075500 5.573291 
40.076000 5.579171 
40.076500 5.585012 
40.077000 5.591009 
40.077500 5.597066 
40.078000 5.603014 
40.078500 5.609041 
40.079000 5.614970 
40.079500 5.620958 
40.080000 5.628769 
40.080500 5.633532 
40.081000 5.639470 
40.081500 5.645360 
40.082000 5.651113 
40.082500 5.656856 
40.083000 5.662657 
40.083500 5.668390 
40.084000 5.674192 
40.084500 5.679984 
40.085000 5.685785 
40.085500 5.691538 
40.086000 5.697271 
40.086500 5.702965 
40.087000 5.708668 
40.087500 5.714342 
40.088000 5.720026 
40.088500 5.725730 
40.089000 5.731522 
40.089500 5.737245 
40.090000 5.743047 
40.090500 5.748760 
40.091000 5.754444 
40.091500 5.760148 
40.092000 5.765822 
40.092500 5.771516 
40.093000 5.777170 
40.093500 5.782874 
40.094000 5.788519 
40.094500 5.794065 
40.095000 5.799691 
40.095500 5.805257 
40.096000 5.810912 
40.096500 5.816586 
40.097000 5.822133 
40.097500 5.827856 
40.098000 5.833412 
40.098500 5.838989 
40.099000 5.844526 
40.099500 5.850161 
40.100000 5.855747 
40.100500 5.861303 
40.101000 5.866948 
40.101500 5.872456 
40.102000 5.878012 
40.102500 5.883402 
40.103000 5.888929 
40.103500 5.894447 
40.104000 5.900131 
40.104500 5.905550 
40.105000 5.910950 
40.105500 5.916418 
40.106000 5.921906 
40.106500 5.927394 
40.107000 5.933029 
40.107500 5.938694 
40.108000 5.944152 
40.108500 5.949650 
40.109000 5.955079 
40.109500 5.960499 
40.110000 5.967339 
40.110500 5.971808 
40.111000 5.977188 
40.111500 5.982461 
40.112000 5.987743 
40.112500 5.992947 
40.113000 5.998219 
40.113500 6.003599 
40.114000 6.008744 
40.114500 6.013977 
40.115000 6.019073 
40.115500 6.024218 
40.116000 6.029295 
40.116500 6.034528 
40.117000 6.039722 
40.117500 6.044838 
40.118000 6.049992 
40.118500 6.055039 
40.119000 6.060145 
40.119500 6.065173 
40.120000 6.070337 
40.120500 6.075404 
40.121000 6.080480 
40.121500 6.085547 
40.122000 6.090643 
40.122500 6.095729 
40.123000 6.100825 
40.123500 6.105823 
40.124000 6.110752 
40.124500 6.115721 
40.125000 6.120758 
40.125500 6.125746 
40.126000 6.130627 
40.126500 6.135566 
40.127000 6.140564 
40.127500 6.145523 
40.128000 6.150295 
40.128500 6.155166 
40.129000 6.160046 
40.129500 6.164917 
40.130000 6.169660 
40.130500 6.174462 
40.131000 6.179313 
40.131500 6.184076 
40.132000 6.188819 
40.132500 6.193670 
40.133000 6.198374 
40.133500 6.203078 
40.134000 6.207831 
40.134500 6.212633 
40.135000 6.217327 
40.135500 6.222022 
40.136000 6.226814 
40.136500 6.231390 
40.137000 6.236085 
40.137500 6.240730 
40.138000 6.245365 
40.138500 6.251284 
40.139000 6.255253 
40.139500 6.259791 
40.140000 6.264387 
40.140500 6.269042 
40.141000 6.273579 
40.141500 6.278166 
40.142000 6.282615 
40.142500 6.287103 
40.143000 6.291553 
40.143500 6.296012 
40.144000 6.300569 
40.144500 6.305047 
40.145000 6.309467 
40.145500 6.313916 
40.146000 6.318258 
40.146500 6.322579 
40.147000 6.326872 
40.147500 6.331252 
40.148000 6.335555 
40.148500 6.339916 
40.149000 6.344286 
40.149500 6.348432 
40.150000 6.352675 
40.150500 6.357017 
40.151000 6.361319 
40.151500 6.365562 
40.152000 6.369757 
40.152500 6.373814 
40.153000 6.378165 
40.153500 6.382359 
40.154000 6.386564 
40.154500 6.390768 
40.155000 6.394815 
40.155500 6.399039 
40.156000 6.403243 
40.156500 6.407477 
40.157000 6.411730 
40.157500 6.415895 
40.158000 6.420001 
40.158500 6.424117 
40.159000 6.428302 
40.159500 6.432418 
40.160000 6.436602 
40.160500 6.440581 
40.161000 6.444491 
40.161500 6.448460 
40.162000 6.452498 
40.162500 6.456438 
40.163000 6.460456 
40.163500 6.464503 
40.164000 6.468443 
40.164500 6.472284 
40.165000 6.476155 
40.165500 6.480869 
40.166000 6.484201 
40.166500 6.487905 
40.167000 6.491727 
40.167500 6.495589 
40.168000 6.499273 
40.168500 6.503125 
40.169000 6.506790 
40.169500 6.510445 
40.170000 6.514130 
40.170500 6.517746 
40.171000 6.521500 
40.171500 6.525243 
40.172000 6.528918 
40.172500 6.532623 
40.173000 6.536406 
40.173500 6.539992 
40.174000 6.542638 
40.174500 6.546892 
40.175000 6.550469 
40.175500 6.554036 
40.176000 6.557730 
40.176500 6.561307 
40.177000 6.564845 
40.177500 6.568383 
40.178000 6.571901 
40.178500 6.575566 
40.179000 6.579065 
40.179500 6.582515 
40.180000 6.585994 
40.180500 6.589384 
40.181000 6.592726 
40.181500 6.596146 
40.182000 6.599567 
40.182500 6.602840 
40.183000 6.606191 
40.183500 6.609670 
40.184000 6.612973 
40.184500 6.616295 
40.185000 6.619676 
40.185500 6.622881 
40.186000 6.626311 
40.186500 6.629702 
40.187000 6.633112 
40.187500 6.636189 
40.188000 6.639472 
40.188500 6.642765 
40.189000 6.646048 
40.189500 6.649351 
40.190000 6.652575 
40.190500 6.655642 
40.191000 6.658719 
40.191500 6.661728 
40.192000 6.664825 
40.192500 6.667873 
40.193000 6.671567 
40.193500 6.674468 
40.194000 6.677545 
40.194500 6.680495 
40.195000 6.683396 
40.195500 6.686277 
40.196000 6.689256 
40.196500 6.692265 
40.197000 6.695273 
40.197500 6.698164 
40.198000 6.701104 
40.198500 6.703907 
40.199000 6.706583 
40.199500 6.709483 
40.200000 6.712198 
40.200500 6.715118 
40.201000 6.717774 
40.201500 6.720587 
40.202000 6.723350 
40.202500 6.726094 
40.203000 6.728799 
40.203500 6.731484 
40.204000 6.734160 
40.204500 6.736884 
40.205000 6.739618 
40.205500 6.742333 
40.206000 6.745077 
40.206500 6.747625 
40.207000 6.750202 
40.207500 6.752701 
40.208000 6.755240 
40.208500 6.757748 
40.209000 6.760306 
40.209500 6.762815 
40.210000 6.765245 
40.210500 6.767588 
40.211000 6.770038 
40.211500 6.772478 
40.212000 6.774879 
40.212500 6.777417 
40.213000 6.779906 
40.213500 6.782415 
40.214000 6.784816 
40.214500 6.787021 
40.215000 6.789265 
40.215500 6.791588 
40.216000 6.794028 
40.216500 6.796341 
40.217000 6.798438 
40.217500 6.800633 
40.218000 6.802897 
40.218500 6.805063 
40.219000 6.807180 
40.219500 6.809326 
40.220000 6.811452 
40.220500 6.813755 
40.221000 6.815745 
40.221500 6.817793 
40.222000 6.819939 
40.222500 6.821948 
40.223000 6.823967 
40.223500 6.825986 
40.224000 6.828112 
40.224500 6.830053 
40.225000 6.831964 
40.225500 6.833787 
40.226000 6.835570 
40.226500 6.837315 
40.227000 6.839177 
40.227500 6.841019 
40.228000 6.842793 
40.228500 6.844674 
40.229000 6.846487 
40.229500 6.848153 
40.230000 6.849878 
40.230500 6.851417 
40.231000 6.853171 
40.231500 6.854700 
40.232000 6.856180 
40.232500 6.857826 
40.233000 6.859355 
40.233500 6.860864 
40.234000 6.862432 
40.234500 6.864049 
40.235000 6.865597 
40.235500 6.866989 
40.236000 6.868400 
40.236500 6.869851 
40.237000 6.871232 
40.237500 6.872653 
40.238000 6.873996 
40.238500 6.875397 
40.239000 6.876789 
40.239500 6.878132 
40.240000 6.879592 
40.240500 6.880954 
40.241000 6.882248 
40.241500 6.883424 
40.242000 6.884502 
40.242500 6.885678 
40.243000 6.886932 
40.243500 6.888216 
40.244000 6.889411 
40.244500 6.890509 
40.245000 6.891577 
40.245500 6.892645 
40.246000 6.893782 
40.246500 6.894811 
40.247000 6.896017 
40.247500 6.897026 
40.248000 6.897947 
40.248500 6.898917 
40.249000 6.899878 
40.249500 6.900819 
40.250000 6.901799 
40.250500 6.902612 
40.251000 6.903376 
40.251500 6.904141 
40.252000 6.905003 
40.252500 6.905787 
40.253000 6.906434 
40.253500 6.907042 
40.254000 6.907659 
40.254500 6.908325 
40.255000 6.909051 
40.255500 6.909433 
40.256000 6.910138 
40.256500 6.910726 
40.257000 6.911197 
40.257500 6.911677 
40.258000 6.912196 
40.258500 6.912745 
40.259000 6.913127 
40.259500 6.913637 
40.260000 6.914215 
40.260500 6.914597 
40.261000 6.915136 
40.261500 6.915538 
40.262000 6.916028 
40.262500 6.916567 
40.263000 6.916910 
40.263500 6.917253 
40.264000 6.917547 
40.264500 6.917969 
40.265000 6.918194 
40.265500 6.918439 
40.266000 6.918527 
40.266500 6.918772 
40.267000 6.918909 
40.267500 6.919037 
40.268000 6.919164 
40.268500 6.919125 
40.269000 6.919272 
40.269500 6.919409 
40.270000 6.919625 
40.270500 6.919772 
40.271000 6.919752 
40.271500 6.919899 
40.272000 6.920203 
40.272500 6.920085 
40.273000 6.919997 
40.273500 6.920085 
40.274000 6.920389 
40.274500 6.920203 
40.275000 6.920066 
40.275500 6.919948 
40.276000 6.919478 
40.276500 6.919448 
40.277000 6.919693 
40.277500 6.919546 
40.278000 6.919468 
40.278500 6.919243 
40.279000 6.919301 
40.279500 6.919017 
40.280000 6.918684 
40.280500 6.917861 
40.281000 6.918478 
40.281500 6.918282 
40.282000 6.918253 
40.282500 6.917812 
40.283000 6.917381 
40.283500 6.917263 
40.284000 6.916891 
40.284500 6.916087 
40.285000 6.915871 
40.285500 6.915499 
40.286000 6.914960 
40.286500 6.914480 
40.287000 6.913706 
40.287500 6.913921 
40.288000 6.913617 
40.288500 6.913441 
40.289000 6.912716 
40.289500 6.911589 
40.290000 6.911060 
40.290500 6.910619 
40.291000 6.910050 
40.291500 6.909296 
40.292000 6.908580 
40.292500 6.907875 
40.293000 6.907159 
40.293500 6.906493 
40.294000 6.905866 
40.294500 6.905131 
40.295000 6.904337 
40.295500 6.903710 
40.296000 6.902945 
40.296500 6.902171 
40.297000 6.901299 
40.297500 6.900505 
40.298000 6.899750 
40.298500 6.898868 
40.299000 6.897888 
40.299500 6.896948 
40.300000 6.896046 
40.300500 6.895213 
40.301000 6.894351 
40.301500 6.893322 
40.302000 6.892018 
40.302500 6.891420 
40.303000 6.891166 
40.303500 6.888863 
40.304000 6.887559 
40.304500 6.886315 
40.305000 6.884658 
40.305500 6.884502 
40.306000 6.883188 
40.306500 6.882257 
40.307000 6.881199 
40.307500 6.880043 
40.308000 6.878729 
40.308500 6.877553 
40.309000 6.876485 
40.309500 6.875162 
40.310000 6.873516 
40.310500 6.872330 
40.311000 6.871036 
40.311500 6.869811 
40.312000 6.868312 
40.312500 6.866920 
40.313000 6.865509 
40.313500 6.864098 
40.314000 6.862648 
40.314500 6.861276 
40.315000 6.859884 
40.315500 6.858287 
40.316000 6.856758 
40.316500 6.855249 
40.317000 6.853739 
40.317500 6.852201 
40.318000 6.850760 
40.318500 6.849241 
40.319000 6.847722 
40.319500 6.846184 
40.320000 6.844616 
40.320500 6.842989 
40.321000 6.841362 
40.321500 6.839578 
40.322000 6.837873 
40.322500 6.836237 
40.323000 6.834620 
40.323500 6.833052 
40.324000 6.831366 
40.324500 6.829680 
40.325000 6.827965 
40.325500 6.826123 
40.326000 6.824330 
