Time(s) Pressure(mBar)
38.452000 6.114342 
38.452500 6.135118 
38.453000 6.156149 
38.453500 6.177219 
38.454000 6.198260 
38.454500 6.219369 
38.455000 6.240478 
38.455500 6.261793 
38.456000 6.282745 
38.456500 6.303717 
38.457000 6.324533 
38.457500 6.345358 
38.458000 6.365947 
38.458500 6.387194 
38.459000 6.408274 
38.459500 6.429500 
38.460000 6.450835 
38.460500 6.471895 
38.461000 6.493044 
38.461500 6.513829 
38.462000 6.534537 
38.462500 6.555607 
38.463000 6.576765 
38.463500 6.598198 
38.464000 6.619591 
38.464500 6.640984 
38.465000 6.661986 
38.465500 6.683124 
38.466000 6.703753 
38.466500 6.724196 
38.467000 6.745021 
38.467500 6.766189 
38.468000 6.787161 
38.468500 6.808388 
38.469000 6.829585 
38.469500 6.850459 
38.470000 6.871304 
38.470500 6.892119 
38.471000 6.913199 
38.471500 6.934543 
38.472000 6.956005 
38.472500 6.977369 
38.473000 6.998763 
38.473500 7.019862 
38.474000 7.041138 
38.474500 7.062286 
38.475000 7.083366 
38.475500 7.104426 
38.476000 7.128211 
38.476500 7.148164 
38.477000 7.169322 
38.477500 7.190549 
38.478000 7.211707 
38.478500 7.232826 
38.479000 7.254033 
38.479500 7.275093 
38.480000 7.296389 
38.480500 7.317322 
38.481000 7.338911 
38.481500 7.359893 
38.482000 7.380786 
38.482500 7.401847 
38.483000 7.423034 
38.483500 7.444114 
38.484000 7.464959 
38.484500 7.486215 
38.485000 7.507099 
38.485500 7.528080 
38.486000 7.548876 
38.486500 7.570162 
38.487000 7.591506 
38.487500 7.612272 
38.488000 7.632715 
38.488500 7.653805 
38.489000 7.674973 
38.489500 7.696150 
38.490000 7.717093 
38.490500 7.738085 
38.491000 7.758782 
38.491500 7.779509 
38.492000 7.800236 
38.492500 7.821385 
38.493000 7.842719 
38.493500 7.863603 
38.494000 7.884820 
38.494500 7.905733 
38.495000 7.926519 
38.495500 7.947138 
38.496000 7.967620 
38.496500 7.988259 
38.497000 8.009162 
38.497500 8.030223 
38.498000 8.051008 
38.498500 8.071598 
38.499000 8.092198 
38.499500 8.112788 
38.500000 8.132985 
38.500500 8.153213 
38.501000 8.173753 
38.501500 8.194490 
38.502000 8.215580 
38.502500 8.236395 
38.503000 8.257093 
38.503500 8.277526 
38.504000 8.298008 
38.504500 8.318215 
38.505000 8.338472 
38.505500 8.358856 
38.506000 8.379514 
38.506500 8.400094 
38.507000 8.420635 
38.507500 8.441117 
38.508000 8.461462 
38.508500 8.481709 
38.509000 8.501955 
38.509500 8.522349 
38.510000 8.542910 
38.510500 8.563529 
38.511000 8.583580 
38.511500 8.603944 
38.512000 8.624201 
38.512500 8.644242 
38.513000 8.664204 
38.513500 8.684333 
38.514000 8.704345 
38.514500 8.724298 
38.515000 8.744192 
38.515500 8.764478 
38.516000 8.784852 
38.516500 8.805128 
38.517000 8.825071 
38.517500 8.845259 
38.518000 8.868387 
38.518500 8.886517 
38.519000 8.906382 
38.519500 8.925943 
38.520000 8.946111 
38.520500 8.966044 
38.521000 8.985556 
38.521500 9.005038 
38.522000 9.024531 
38.522500 9.044229 
38.523000 9.063858 
38.523500 9.083517 
38.524000 9.103244 
38.524500 9.122746 
38.525000 9.142042 
38.525500 9.161535 
38.526000 9.180733 
38.526500 9.199970 
38.527000 9.219070 
38.527500 9.238474 
38.528000 9.257761 
38.528500 9.277057 
38.529000 9.296530 
38.529500 9.315855 
38.530000 9.334603 
38.530500 9.353742 
38.531000 9.372725 
38.531500 9.391913 
38.532000 9.410700 
38.532500 9.429623 
38.533000 9.448469 
38.533500 9.467432 
38.534000 9.486199 
38.534500 9.505152 
38.535000 9.524046 
38.535500 9.542735 
38.536000 9.561463 
38.536500 9.580053 
38.537000 9.598654 
38.537500 9.616872 
38.538000 9.635267 
38.538500 9.653504 
38.539000 9.671919 
38.539500 9.690049 
38.540000 9.708090 
38.540500 9.726103 
38.541000 9.744056 
38.541500 9.762186 
38.542000 9.780669 
38.542500 9.798927 
38.543000 9.817008 
38.543500 9.834883 
38.544000 9.852650 
38.544500 9.870614 
38.545000 9.888518 
38.545500 9.906246 
38.546000 9.923945 
38.546500 9.941722 
38.547000 9.959098 
38.547500 9.976503 
38.548000 9.993996 
38.548500 10.011753 
38.549000 10.028942 
38.549500 10.046141 
38.550000 10.063527 
38.550500 10.080892 
38.551000 10.098052 
38.551500 10.114937 
38.552000 10.131989 
38.552500 10.149041 
38.553000 10.165652 
38.553500 10.182489 
38.554000 10.199364 
38.554500 10.216367 
38.555000 10.233223 
38.555500 10.249874 
38.556000 10.266347 
38.556500 10.282900 
38.557000 10.299246 
38.557500 10.315259 
38.558000 10.331517 
38.558500 10.348021 
38.559000 10.364377 
38.559500 10.380586 
38.560000 10.396423 
38.560500 10.412446 
38.561000 10.428596 
38.561500 10.444159 
38.562000 10.459809 
38.562500 10.475695 
38.563000 10.491414 
38.563500 10.507398 
38.564000 10.522706 
38.564500 10.538092 
38.565000 10.553703 
38.565500 10.569118 
38.566000 10.584014 
38.566500 10.599498 
38.567000 10.615100 
38.567500 10.630515 
38.568000 10.645813 
38.568500 10.660856 
38.569000 10.675693 
38.569500 10.690746 
38.570000 10.705103 
38.570500 10.719431 
38.571000 10.734376 
38.571500 10.748948 
38.572000 10.763590 
38.572500 10.778015 
38.573000 10.792304 
38.573500 10.806710 
38.574000 10.820910 
38.574500 10.834816 
38.575000 10.848722 
38.575500 10.862932 
38.576000 10.877044 
38.576500 10.891078 
38.577000 10.904641 
38.577500 10.918351 
38.578000 10.931836 
38.578500 10.945331 
38.579000 10.958443 
38.579500 10.971800 
38.580000 10.985050 
38.580500 10.998427 
38.581000 11.011853 
38.581500 11.025348 
38.582000 11.038254 
38.582500 11.051288 
38.583000 11.064048 
38.583500 11.077043 
38.584000 11.089792 
38.584500 11.102425 
38.585000 11.114978 
38.585500 11.127238 
38.586000 11.139655 
38.586500 11.152042 
38.587000 11.164321 
38.587500 11.176650 
38.588000 11.188616 
38.588500 11.200483 
38.589000 11.212341 
38.589500 11.224141 
38.590000 11.235754 
38.590500 11.247553 
38.591000 11.259185 
38.591500 11.270593 
38.592000 11.281882 
38.592500 11.293044 
38.593000 11.304040 
38.593500 11.314859 
38.594000 11.325620 
38.594500 11.336507 
38.595000 11.347297 
38.595500 11.358038 
38.596000 11.368700 
38.596500 11.379245 
38.597000 11.389819 
38.597500 11.400041 
38.598000 11.410419 
38.598500 11.420876 
38.599000 11.430862 
38.599500 11.441054 
38.600000 11.451236 
38.600500 11.461036 
38.601000 11.470983 
38.601500 11.480793 
38.602000 11.490446 
38.602500 11.500040 
38.603000 11.509595 
38.603500 11.519072 
38.604000 11.528107 
38.604500 11.537231 
38.605000 11.546335 
38.605500 11.555185 
38.606000 11.564034 
38.606500 11.576441 
38.607000 11.582762 
38.607500 11.590857 
38.608000 11.599285 
38.608500 11.607497 
38.609000 11.615602 
38.609500 11.623922 
38.610000 11.631448 
38.610500 11.639425 
38.611000 11.647363 
38.611500 11.655341 
38.612000 11.663043 
38.612500 11.670491 
38.613000 11.678077 
38.613500 11.685309 
38.614000 11.692747 
38.614500 11.699999 
38.615000 11.707173 
38.615500 11.714101 
38.616000 11.721001 
38.616500 11.728008 
38.617000 11.734917 
38.617500 11.741718 
38.618000 11.748245 
38.618500 11.754801 
38.619000 11.761024 
38.619500 11.767276 
38.620000 11.773411 
38.620500 11.779242 
38.621000 11.785151 
38.621500 11.791061 
38.622000 11.796823 
38.622500 11.802311 
38.623000 11.807603 
38.623500 11.812827 
38.624000 11.818158 
38.624500 11.823254 
38.625000 11.828262 
38.625500 11.833093 
38.626000 11.837944 
38.626500 11.842648 
38.627000 11.847332 
38.627500 11.851821 
38.628000 11.856221 
38.628500 11.860847 
38.629000 11.864982 
38.629500 11.869157 
38.630000 11.873498 
38.630500 11.877605 
38.631000 11.881583 
38.631500 11.885170 
38.632000 11.888865 
38.632500 11.892501 
38.633000 11.896078 
38.633500 11.899537 
38.634000 11.903055 
38.634500 11.906515 
38.635000 11.909631 
38.635500 11.912698 
38.636000 11.915697 
38.636500 11.918422 
38.637000 11.921205 
38.637500 11.923949 
38.638000 11.926379 
38.638500 11.928721 
38.639000 11.931024 
38.639500 11.933259 
38.640000 11.935150 
38.640500 11.937120 
38.641000 11.938688 
38.641500 11.940707 
38.642000 11.942187 
38.642500 11.943588 
38.643000 11.944980 
38.643500 11.946420 
38.644000 11.947959 
38.644500 11.949135 
38.645000 11.950066 
38.645500 11.950967 
38.646000 11.951889 
38.646500 11.952712 
38.647000 11.953457 
38.647500 11.953937 
38.648000 11.954152 
38.648500 11.954554 
38.649000 11.955025 
38.649500 11.955211 
38.650000 11.955103 
38.650500 11.955064 
38.651000 11.954819 
38.651500 11.954427 
38.652000 11.954035 
38.652500 11.953741 
38.653000 11.953231 
38.653500 11.952584 
38.654000 11.951653 
38.654500 11.950644 
38.655000 11.949595 
38.655500 11.948733 
38.656000 11.947439 
38.656500 11.946018 
38.657000 11.944401 
38.657500 11.942961 
38.658000 11.941265 
38.658500 11.939462 
38.659000 11.937561 
38.659500 11.935356 
38.660000 11.933171 
38.660500 11.931122 
38.661000 11.930172 
38.661500 11.927300 
38.662000 11.924743 
38.662500 11.921793 
38.663000 11.919235 
38.663500 11.916364 
38.664000 11.913502 
38.664500 11.910484 
38.665000 11.907201 
38.665500 11.903918 
38.666000 11.900772 
38.666500 11.897430 
38.667000 11.894137 
38.667500 11.890374 
38.668000 11.886777 
38.668500 11.882877 
38.669000 11.878830 
38.669500 11.874910 
38.670000 11.870441 
38.670500 11.866050 
38.671000 11.861709 
38.671500 11.857515 
38.672000 11.852948 
38.672500 11.848038 
38.673000 11.843246 
38.673500 11.838571 
38.674000 11.833612 
38.674500 11.824900 
38.675000 11.822078 
38.675500 11.817011 
38.676000 11.812190 
38.676500 11.806506 
38.677000 11.800861 
38.677500 11.794648 
38.678000 11.788885 
38.678500 11.782927 
38.679000 11.777282 
38.679500 11.771353 
38.680000 11.764905 
38.680500 11.758662 
38.681000 11.751841 
38.681500 11.745501 
38.682000 11.738788 
38.682500 11.731859 
38.683000 11.725205 
38.683500 11.718237 
38.684000 11.711093 
38.684500 11.704252 
38.685000 11.696657 
38.685500 11.689552 
38.686000 11.681810 
38.686500 11.674049 
38.687000 11.666072 
38.687500 11.658555 
38.688000 11.650597 
38.688500 11.642356 
38.689000 11.634388 
38.689500 11.626244 
38.690000 11.618003 
38.690500 11.609918 
38.691000 11.601617 
38.691500 11.592905 
38.692000 11.584261 
38.692500 11.575755 
38.693000 11.566670 
38.693500 11.557703 
38.694000 11.548462 
38.694500 11.539152 
38.695000 11.530008 
38.695500 11.520894 
38.696000 11.511477 
38.696500 11.501912 
38.697000 11.492386 
38.697500 11.482821 
38.698000 11.473159 
38.698500 11.463417 
38.699000 11.453412 
38.699500 11.443210 
38.700000 11.432763 
38.700500 11.422493 
38.701000 11.412399 
38.701500 11.402305 
38.702000 11.391760 
38.702500 11.381362 
38.703000 11.370749 
38.703500 11.360018 
38.704000 11.349463 
38.704500 11.338154 
38.705000 11.327413 
38.705500 11.316780 
38.706000 11.305873 
38.706500 11.294475 
38.707000 11.283274 
38.707500 11.272161 
38.708000 11.260567 
38.708500 11.248650 
38.709000 11.236822 
38.709500 11.224934 
38.710000 11.212812 
38.710500 11.200915 
38.711000 11.188743 
38.711500 11.176356 
38.712000 11.164096 
38.712500 11.151650 
38.713000 11.139361 
38.713500 11.126748 
38.714000 11.114243 
38.714500 11.101356 
38.715000 11.088352 
38.715500 11.075151 
38.716000 11.062793 
38.716500 11.049828 
38.717000 11.036872 
38.717500 11.023907 
38.718000 11.010412 
38.718500 10.997104 
38.719000 10.983688 
38.719500 10.970213 
38.720000 10.956748 
38.720500 10.943018 
38.721000 10.929131 
38.721500 10.915049 
38.722000 10.900956 
38.722500 10.887119 
38.723000 10.872977 
38.723500 10.858836 
38.724000 10.844665 
38.724500 10.830151 
38.725000 10.815392 
38.725500 10.801143 
38.726000 10.786953 
38.726500 10.772449 
38.727000 10.757484 
38.727500 10.742500 
38.728000 10.727878 
38.728500 10.713237 
38.729000 10.698155 
38.729500 10.682857 
38.730000 10.667569 
38.730500 10.652654 
38.731000 10.636925 
38.731500 10.621656 
38.732000 10.606094 
38.732500 10.590855 
38.733000 10.575361 
38.733500 10.559799 
38.734000 10.543717 
38.734500 10.527664 
38.735000 10.511661 
38.735500 10.495961 
38.736000 10.480066 
38.736500 10.464102 
38.737000 10.447941 
38.737500 10.431909 
38.738000 10.415827 
38.738500 10.399431 
38.739000 10.382752 
38.739500 10.365886 
38.740000 10.349216 
38.740500 10.333036 
38.741000 10.316327 
38.741500 10.299854 
38.742000 10.282968 
38.742500 10.266044 
38.743000 10.248864 
38.743500 10.232077 
38.744000 10.215485 
38.744500 10.198512 
38.745000 10.181332 
38.745500 10.163683 
38.746000 10.145994 
38.746500 10.128314 
38.747000 10.110498 
38.747500 10.092907 
38.748000 10.075277 
38.748500 10.057764 
38.749000 10.040673 
38.749500 10.022886 
38.750000 10.004981 
38.750500 9.988086 
38.751000 9.969682 
38.751500 9.951483 
38.752000 9.933177 
38.752500 9.915076 
38.753000 9.896907 
38.753500 9.878963 
38.754000 9.860539 
38.754500 9.842311 
38.755000 9.823770 
38.755500 9.805904 
38.756000 9.788147 
38.756500 9.769546 
38.757000 9.750858 
38.757500 9.732639 
38.758000 9.713588 
38.758500 9.695066 
38.759000 9.675907 
38.759500 9.656680 
38.760000 9.637481 
38.760500 9.617303 
38.761000 9.598036 
38.761500 9.579269 
38.762000 9.561473 
38.762500 9.542108 
38.763000 9.523282 
38.763500 9.504094 
38.764000 9.484964 
38.764500 9.465854 
38.765000 9.445803 
38.765500 9.426203 
38.766000 9.406407 
38.766500 9.386905 
38.767000 9.367629 
38.767500 9.347803 
38.768000 9.328037 
38.768500 9.308495 
38.769000 9.289052 
38.769500 9.269697 
38.770000 9.250342 
38.770500 9.230429 
38.771000 9.209986 
38.771500 9.190072 
38.772000 9.169512 
38.772500 9.149441 
38.773000 9.128910 
38.773500 9.109987 
38.774000 9.089750 
38.774500 9.069219 
38.775000 9.048972 
38.775500 9.028794 
38.776000 9.008909 
38.776500 8.989015 
38.777000 8.968553 
38.777500 8.948051 
38.778000 8.927775 
38.778500 8.907538 
38.779000 8.886880 
38.779500 8.866310 
38.780000 8.846082 
38.780500 8.824836 
38.781000 8.804178 
38.781500 8.784029 
38.782000 8.762675 
38.782500 8.742232 
38.783000 8.721152 
38.783500 8.700562 
38.784000 8.679698 
38.784500 8.658197 
38.785000 8.636539 
38.785500 8.615792 
38.786000 8.594771 
38.786500 8.573829 
38.787000 8.553386 
38.787500 8.532041 
38.788000 8.511020 
38.788500 8.489294 
38.789000 8.468283 
38.789500 8.447428 
38.790000 8.426388 
38.790500 8.405533 
38.791000 8.383816 
38.791500 8.362511 
38.792000 8.340579 
38.792500 8.318676 
38.793000 8.297380 
38.793500 8.275958 
38.794000 8.254221 
38.794500 8.233043 
38.795000 8.212150 
38.795500 8.190609 
38.796000 8.168530 
38.796500 8.147254 
38.797000 8.125077 
38.797500 8.102860 
38.798000 8.081183 
38.798500 8.059368 
38.799000 8.037455 
38.799500 8.015934 
38.800000 7.994521 
38.800500 7.972677 
38.801000 7.950735 
38.801500 7.928655 
38.802000 7.906850 
38.802500 7.884281 
38.803000 7.863093 
38.803500 7.841906 
38.804000 7.819787 
38.804500 7.796689 
38.805000 7.774570 
38.805500 7.752853 
38.806000 7.730421 
38.806500 7.708106 
38.807000 7.686282 
38.807500 7.664702 
38.808000 7.642299 
38.808500 7.620592 
38.809000 7.598562 
38.809500 7.575748 
38.810000 7.553668 
38.810500 7.530932 
38.811000 7.508520 
38.811500 7.486078 
38.812000 7.464135 
38.812500 7.441997 
38.813000 7.419398 
38.813500 7.397133 
38.814000 7.374407 
38.814500 7.351181 
38.815000 7.328856 
38.815500 7.307453 
38.816000 7.285834 
38.816500 7.262442 
38.817000 7.239500 
38.817500 7.217293 
38.818000 7.193959 
38.818500 7.170861 
38.819000 7.148683 
38.819500 7.126329 
38.820000 7.104015 
38.820500 7.081632 
38.821000 7.059170 
38.821500 7.036522 
38.822000 7.012816 
38.822500 6.990031 
38.823000 6.967158 
38.823500 6.944677 
38.824000 6.921950 
38.824500 6.899567 
38.825000 6.876596 
38.825500 6.853625 
38.826000 6.830899 
38.826500 6.807085 
38.827000 6.784055 
38.827500 6.762367 
38.828000 6.740268 
38.828500 6.717052 
38.829000 6.693865 
38.829500 6.670708 
38.830000 6.647599 
38.830500 6.624707 
38.831000 6.601657 
38.831500 6.579146 
38.832000 6.556499 
38.832500 6.533586 
38.833000 6.510968 
38.833500 6.488026 
38.834000 6.464820 
38.834500 6.441329 
38.835000 6.418142 
38.835500 6.393456 
38.836000 6.371827 
38.836500 6.349287 
38.837000 6.326620 
38.837500 6.303835 
38.838000 6.281168 
38.838500 6.257275 
38.839000 6.233951 
38.839500 6.211852 
38.840000 6.189469 
38.840500 6.165488 
38.841000 6.142850 
38.841500 6.119360 
38.842000 6.096310 
38.842500 6.073261 
38.843000 6.049966 
38.843500 6.027357 
38.844000 6.004906 
38.844500 5.981885 
38.845000 5.959287 
38.845500 5.936286 
38.846000 5.913099 
38.846500 5.889903 
38.847000 5.867039 
38.847500 5.843441 
38.848000 5.820822 
38.848500 5.797498 
38.849000 5.774037 
38.849500 5.751164 
38.850000 5.728271 
38.850500 5.705339 
38.851000 5.682407 
38.851500 5.659720 
38.852000 5.636671 
38.852500 5.614023 
38.853000 5.590758 
38.853500 5.567541 
38.854000 5.544521 
38.854500 5.522334 
38.855000 5.499422 
38.855500 5.475902 
38.856000 5.453077 
38.856500 5.429704 
38.857000 5.406978 
38.857500 5.384889 
38.858000 5.362545 
38.858500 5.339819 
38.859000 5.316024 
38.859500 5.293190 
38.860000 5.270856 
38.860500 5.247640 
38.861000 5.224806 
38.861500 5.201100 
38.862000 5.178266 
38.862500 5.156128 
38.863000 5.132598 
38.863500 5.109460 
38.864000 5.087028 
38.864500 5.064194 
38.865000 5.040929 
38.865500 5.019447 
38.866000 4.996731 
38.866500 4.973024 
38.867000 4.951170 
38.867500 4.928954 
38.868000 4.906267 
38.868500 4.883021 
38.869000 4.859972 
38.869500 4.838137 
38.870000 4.815725 
38.870500 4.793479 
38.871000 4.770164 
38.871500 4.747311 
38.872000 4.724937 
38.872500 4.703083 
38.873000 4.680210 
38.873500 4.657445 
38.874000 4.634101 
38.874500 4.611875 
38.875000 4.589374 
38.875500 4.567138 
38.876000 4.544696 
38.876500 4.522881 
38.877000 4.500253 
38.877500 4.478536 
38.878000 4.455976 
38.878500 4.433368 
38.879000 4.411239 
38.879500 4.389562 
38.880000 4.367806 
38.880500 4.345432 
38.881000 4.323706 
38.881500 4.300490 
38.882000 4.278195 
38.882500 4.256390 
38.883000 4.234418 
38.883500 4.212388 
38.884000 4.189887 
38.884500 4.168062 
38.885000 4.146208 
38.885500 4.124795 
38.886000 4.101814 
38.886500 4.079235 
38.887000 4.056901 
38.887500 4.035135 
38.888000 4.014036 
38.888500 3.992211 
38.889000 3.970906 
38.889500 3.948415 
38.890000 3.926874 
38.890500 3.905726 
38.891000 3.884195 
38.891500 3.863537 
38.892000 3.841957 
38.892500 3.820623 
38.893000 3.799102 
38.893500 3.777650 
38.894000 3.756639 
38.894500 3.734304 
38.895000 3.712813 
38.895500 3.691978 
38.896000 3.670840 
38.896500 3.649936 
38.897000 3.628053 
38.897500 3.607541 
38.898000 3.586021 
38.898500 3.565058 
38.899000 3.543792 
38.899500 3.522046 
38.900000 3.501202 
38.900500 3.480426 
38.901000 3.459748 
38.901500 3.438697 
38.902000 3.418254 
38.902500 3.396763 
38.903000 3.375713 
38.903500 3.355505 
38.904000 3.334749 
38.904500 3.314129 
38.905000 3.293089 
38.905500 3.273028 
38.906000 3.252674 
38.906500 3.232633 
38.907000 3.212405 
38.907500 3.191698 
38.908000 3.171941 
38.908500 3.152047 
38.909000 3.131781 
38.909500 3.111554 
38.910000 3.091454 
38.910500 3.070903 
38.911000 3.050735 
38.911500 3.030713 
38.912000 3.011064 
38.912500 2.992052 
38.913000 2.972452 
38.913500 2.952696 
38.914000 2.932664 
38.914500 2.913584 
38.915000 2.895160 
38.915500 2.875687 
38.916000 2.857185 
38.916500 2.837732 
38.917000 2.818788 
38.917500 2.800031 
38.918000 2.781215 
38.918500 2.763007 
38.919000 2.744377 
38.919500 2.726257 
38.920000 2.708215 
38.920500 2.690065 
38.921000 2.671779 
38.921500 2.653413 
38.922000 2.635225 
38.922500 2.617477 
38.923000 2.600033 
38.923500 2.582638 
38.924000 2.564782 
38.924500 2.547123 
38.925000 2.529708 
38.925500 2.512627 
38.926000 2.496270 
38.926500 2.479307 
38.927000 2.462490 
38.927500 2.445310 
38.928000 2.428454 
38.928500 2.411951 
38.929000 2.395409 
38.929500 2.378670 
38.930000 2.362765 
38.930500 2.347016 
38.931000 2.331082 
38.931500 2.315176 
38.932000 2.299457 
38.932500 2.283934 
38.933000 2.268244 
38.933500 2.252838 
38.934000 2.237756 
38.934500 2.222321 
38.935000 2.208209 
38.935500 2.194127 
38.936000 2.179495 
38.936500 2.164687 
38.937000 2.150134 
38.937500 2.135934 
38.938000 2.121773 
38.938500 2.107671 
38.939000 2.094323 
38.939500 2.080721 
38.940000 2.066482 
38.940500 2.052017 
38.941000 2.037826 
38.941500 2.023558 
38.942000 2.009103 
38.942500 1.995618 
38.943000 1.983329 
38.943500 1.970736 
38.944000 1.957800 
38.944500 1.945089 
38.945000 1.933182 
38.945500 1.921255 
38.946000 1.909750 
38.946500 1.897608 
38.947000 1.886220 
38.947500 1.874519 
38.948000 1.862063 
38.948500 1.850450 
38.949000 1.838916 
38.949500 1.827362 
38.950000 1.815239 
38.950500 1.801901 
38.951000 1.789367 
38.951500 1.777891 
38.952000 1.767268 
38.952500 1.755371 
38.953000 1.744444 
38.953500 1.733027 
38.954000 1.722266 
38.954500 1.712114 
38.955000 1.702088 
38.955500 1.692974 
38.956000 1.683174 
38.956500 1.673100 
38.957000 1.662947 
38.957500 1.652931 
38.958000 1.643102 
38.958500 1.632293 
38.959000 1.621405 
38.959500 1.610958 
38.960000 1.600129 
38.960500 1.590006 
38.961000 1.580529 
38.961500 1.571239 
38.962000 1.562840 
38.962500 1.555461 
38.963000 1.546817 
38.963500 1.538026 
38.964000 1.529157 
38.964500 1.519583 
38.965000 1.509695 
38.965500 1.500708 
38.966000 1.491790 
38.966500 1.482274 
38.967000 1.473572 
38.967500 1.466065 
38.968000 1.457118 
38.968500 1.447484 
38.969000 1.439389 
38.969500 1.430942 
38.970000 1.422406 
38.970500 1.413586 
38.971000 1.404296 
38.971500 1.394848 
38.972000 1.385999 
38.972500 1.381050 
38.973000 1.373494 
38.973500 1.364645 
38.974000 1.355844 
38.974500 1.348308 
38.975000 1.340223 
38.975500 1.330423 
38.976000 1.320653 
38.976500 1.311450 
38.977000 1.302962 
38.977500 1.293419 
38.978000 1.282904 
38.978500 1.274093 
38.979000 1.267453 
38.979500 1.259537 
38.980000 1.250936 
38.980500 1.240836 
38.981000 1.228896 
38.981500 1.219855 
38.982000 1.214843 
38.982500 1.207452 
38.983000 1.198904 
38.983500 1.188686 
38.984000 1.177505 
38.984500 1.167313 
38.985000 1.156596 
38.985500 1.144159 
38.986000 1.132638 
38.986500 1.119408 
38.987000 1.106019 
38.987500 1.097664 
38.988000 1.086989 
38.988500 1.074780 
38.989000 1.064522 
38.989500 1.057831 
38.990000 1.046382 
38.990500 1.032657 
38.991000 1.025076 
38.991500 1.014033 
38.992000 1.000883 
38.992500 0.987025 
38.993000 0.972818 
38.993500 0.958043 
38.994000 0.942020 
38.994500 0.927481 
38.995000 0.911423 
38.995500 0.893784 
38.996000 0.876806 
38.996500 0.860619 
38.997000 0.843187 
38.997500 0.825321 
38.998000 0.808185 
38.998500 0.791344 
38.999000 0.776464 
38.999500 0.766592 
39.000000 0.757771 
39.000500 0.741184 
39.001000 0.724562 
39.001500 0.703291 
39.002000 0.680583 
39.002500 0.654184 
39.003000 0.635481 
39.003500 0.614553 
39.004000 0.592663 
39.004500 0.570196 
39.005000 0.550042 
39.005500 0.525615 
39.006000 0.500507 
39.006500 0.473031 
39.007000 0.447161 
39.007500 0.419933 
39.008000 0.391774 
39.008500 0.376957 
39.009000 0.358491 
39.009500 0.337204 
39.010000 0.314255 
39.010500 0.284888 
39.011000 0.253472 
39.011500 0.223346 
39.012000 0.190646 
39.012500 0.157477 
39.013000 0.125014 
39.013500 0.090150 
39.014000 0.060884 
39.014500 0.036972 
39.015000 0.006288 
39.015500 -0.024585 
39.016000 -0.057754 
39.016500 -0.089719 
39.017000 -0.121946 
39.017500 -0.154314 
39.018000 -0.186557 
39.018500 -0.223110 
39.019000 -0.264127 
39.019500 -0.300595 
39.020000 -0.335141 
39.020500 -0.368631 
39.021000 -0.404165 
39.021500 -0.439451 
39.022000 -0.481424 
39.022500 -0.526056 
39.023000 -0.574173 
39.023500 -0.621001 
39.024000 -0.668643 
39.024500 -0.717185 
39.025000 -0.760612 
39.025500 -0.795996 
39.026000 -0.832214 
39.026500 -0.865953 
39.027000 -0.905243 
39.027500 -0.947426 
39.028000 -0.997593 
39.028500 -1.046533 
39.029000 -1.098051 
39.029500 -1.148465 
39.030000 -1.195306 
39.030500 -1.247951 
39.031000 -1.297004 
39.031500 -1.343171 
39.032000 -1.384497 
39.032500 -1.425028 
39.033000 -1.468419 
39.033500 -1.520636 
39.034000 -1.577564 
39.034500 -1.633001 
39.035000 -1.692896 
39.035500 -1.755514 
39.036000 -1.815717 
39.036500 -1.878929 
39.037000 -1.938079 
39.037500 -1.981800 
39.038000 -2.029008 
39.038500 -2.070252 
39.039000 -2.124770 
39.039500 -2.183898 
39.040000 -2.245335 
39.040500 -2.308220 
39.041000 -2.368728 
39.041500 -2.436184 
39.042000 -2.506424 
39.042500 -2.580080 
39.043000 -2.650410 
39.043500 -2.715098 
39.044000 -2.776707 
39.044500 -2.836678 
39.045000 -2.887804 
39.045500 -2.948616 
39.046000 -3.012591 
39.046500 -3.083594 
39.047000 -3.154507 
39.047500 -3.225889 
39.048000 -3.298960 
39.048500 -3.374824 
39.049000 -3.436688 
39.049500 -3.491025 
39.050000 -3.549668 
39.050500 -3.610183 
39.051000 -3.678307 
39.051500 -3.745987 
39.052000 -3.818528 
39.052500 -3.895494 
39.053000 -3.974789 
39.053500 -4.058602 
39.054000 -4.142692 
39.054500 -4.228392 
39.055000 -4.310731 
39.055500 -4.391265 
39.056000 -4.457440 
39.056500 -4.513639 
39.057000 -4.537438 
39.057500 -4.594536 
39.058000 -4.667102 
39.058500 -4.745719 
39.059000 -4.836079 
39.059500 -4.926007 
39.060000 -5.025065 
39.060500 -5.130800 
39.061000 -5.239571 
39.061500 -5.347533 
39.062000 -5.461098 
39.062500 -5.569032 
39.063000 -5.668092 
39.063500 -5.760547 
39.064000 -5.837783 
39.064500 -5.897730 
39.065000 -5.894893 
39.065500 -5.972402 
39.066000 -6.068055 
39.066500 -6.170671 
39.067000 -6.293181 
39.067500 -6.416342 
39.068000 -6.530457 
39.068500 -6.641401 
39.069000 -6.752504 
39.069500 -6.854479 
39.070000 -6.952858 
39.070500 -7.036549 
39.071000 -7.103524 
39.071500 -7.161450 
39.072000 -7.203732 
39.072500 -7.248181 
39.073000 -7.292925 
39.073500 -7.304996 
39.074000 -7.348631 
39.074500 -7.389650 
39.075000 -7.442790 
39.075500 -7.502969 
39.076000 -7.568165 
39.076500 -7.599505 
39.077000 -7.618901 
39.077500 -7.632711 
39.078000 -7.631076 
39.078500 -7.623177 
39.079000 -7.609837 
39.079500 -7.587317 
39.080000 -7.549924 
39.080500 -7.501375 
39.081000 -7.468166 
