Time(s) Pressure(mBar)
38.460000 7.621171 
38.460500 7.644691 
38.461000 7.668309 
38.461500 7.691544 
38.462000 7.714692 
38.462500 7.738241 
38.463000 7.761840 
38.463500 7.785742 
38.464000 7.809585 
38.464500 7.833468 
38.465000 7.856910 
38.465500 7.880508 
38.466000 7.903616 
38.466500 7.926539 
38.467000 7.949843 
38.467500 7.973490 
38.468000 7.996971 
38.468500 8.020697 
38.469000 8.044393 
38.469500 8.067747 
38.470000 8.091081 
38.470500 8.114434 
38.471000 8.138062 
38.471500 8.161935 
38.472000 8.185915 
38.472500 8.209808 
38.473000 8.233739 
38.473500 8.257367 
38.474000 8.281171 
38.474500 8.304848 
38.475000 8.328466 
38.475500 8.352055 
38.476000 8.378485 
38.476500 8.400986 
38.477000 8.424702 
38.477500 8.448487 
38.478000 8.472222 
38.478500 8.495919 
38.479000 8.519703 
38.479500 8.543341 
38.480000 8.567214 
38.480500 8.590743 
38.481000 8.614920 
38.481500 8.638489 
38.482000 8.661931 
38.482500 8.685539 
38.483000 8.709284 
38.483500 8.732941 
38.484000 8.756363 
38.484500 8.780177 
38.485000 8.803639 
38.485500 8.827198 
38.486000 8.850600 
38.486500 8.874493 
38.487000 8.898434 
38.487500 8.921836 
38.488000 8.944925 
38.488500 8.968612 
38.489000 8.992406 
38.489500 9.016220 
38.490000 9.039779 
38.490500 9.063397 
38.491000 9.086721 
38.491500 9.110065 
38.492000 9.133409 
38.492500 9.157164 
38.493000 9.181135 
38.493500 9.204664 
38.494000 9.228508 
38.494500 9.252047 
38.495000 9.275479 
38.495500 9.298735 
38.496000 9.321863 
38.496500 9.345128 
38.497000 9.368677 
38.497500 9.392344 
38.498000 9.415766 
38.498500 9.439002 
38.499000 9.462248 
38.499500 9.485454 
38.500000 9.508298 
38.500500 9.531171 
38.501000 9.554338 
38.501500 9.577750 
38.502000 9.601486 
38.502500 9.624977 
38.503000 9.648340 
38.503500 9.671438 
38.504000 9.694547 
38.504500 9.717400 
38.505000 9.740313 
38.505500 9.763372 
38.506000 9.786686 
38.506500 9.809922 
38.507000 9.833138 
38.507500 9.856266 
38.508000 9.879267 
38.508500 9.902170 
38.509000 9.925072 
38.509500 9.948122 
38.510000 9.971348 
38.510500 9.994623 
38.511000 10.017369 
38.511500 10.040418 
38.512000 10.063331 
38.512500 10.085998 
38.513000 10.108616 
38.513500 10.131411 
38.514000 10.154098 
38.514500 10.176736 
38.515000 10.199296 
38.515500 10.222247 
38.516000 10.245307 
38.516500 10.268249 
38.517000 10.290847 
38.517500 10.313701 
38.518000 10.339583 
38.518500 10.360320 
38.519000 10.382811 
38.519500 10.405047 
38.520000 10.427861 
38.520500 10.450460 
38.521000 10.472618 
38.521500 10.494776 
38.522000 10.516933 
38.522500 10.539287 
38.523000 10.561582 
38.523500 10.583897 
38.524000 10.606280 
38.524500 10.628428 
38.525000 10.650370 
38.525500 10.672528 
38.526000 10.694382 
38.526500 10.716246 
38.527000 10.737982 
38.527500 10.760032 
38.528000 10.781965 
38.528500 10.803887 
38.529000 10.825986 
38.529500 10.847987 
38.530000 10.869381 
38.530500 10.891195 
38.531000 10.912824 
38.531500 10.934649 
38.532000 10.956091 
38.532500 10.977612 
38.533000 10.999113 
38.533500 11.020712 
38.534000 11.042106 
38.534500 11.063675 
38.535000 11.085177 
38.535500 11.106472 
38.536000 11.127807 
38.536500 11.148994 
38.537000 11.170201 
38.537500 11.191026 
38.538000 11.212057 
38.538500 11.232921 
38.539000 11.253942 
38.539500 11.274660 
38.540000 11.295279 
38.540500 11.315859 
38.541000 11.336419 
38.541500 11.357136 
38.542000 11.378216 
38.542500 11.399061 
38.543000 11.419729 
38.543500 11.440182 
38.544000 11.460526 
38.544500 11.481067 
38.545000 11.501530 
38.545500 11.521835 
38.546000 11.542102 
38.546500 11.562437 
38.547000 11.582340 
38.547500 11.602303 
38.548000 11.622344 
38.548500 11.642620 
38.549000 11.662357 
38.549500 11.682114 
38.550000 11.702047 
38.550500 11.721932 
38.551000 11.741610 
38.551500 11.760985 
38.552000 11.780526 
38.552500 11.800067 
38.553000 11.819187 
38.553500 11.838512 
38.554000 11.857867 
38.554500 11.877389 
38.555000 11.896754 
38.555500 11.915883 
38.556000 11.934837 
38.556500 11.953849 
38.557000 11.972674 
38.557500 11.991138 
38.558000 12.009856 
38.558500 12.028819 
38.559000 12.047625 
38.559500 12.066274 
38.560000 12.084551 
38.560500 12.102995 
38.561000 12.121585 
38.561500 12.139588 
38.562000 12.157659 
38.562500 12.175975 
38.563000 12.194105 
38.563500 12.212480 
38.564000 12.230199 
38.564500 12.247956 
38.565000 12.265939 
38.565500 12.283717 
38.566000 12.300965 
38.566500 12.318810 
38.567000 12.336774 
38.567500 12.354551 
38.568000 12.372211 
38.568500 12.389606 
38.569000 12.406785 
38.569500 12.424170 
38.570000 12.440860 
38.570500 12.457510 
38.571000 12.474758 
38.571500 12.491643 
38.572000 12.508578 
38.572500 12.525287 
38.573000 12.541858 
38.573500 12.558538 
38.574000 12.574992 
38.574500 12.591152 
38.575000 12.607293 
38.575500 12.623747 
38.576000 12.640103 
38.576500 12.656381 
38.577000 12.672189 
38.577500 12.688133 
38.578000 12.703852 
38.578500 12.719562 
38.579000 12.734889 
38.579500 12.750422 
38.580000 12.765857 
38.580500 12.781410 
38.581000 12.796982 
38.581500 12.812623 
38.582000 12.827675 
38.582500 12.842865 
38.583000 12.857742 
38.583500 12.872844 
38.584000 12.887691 
38.584500 12.902440 
38.585000 12.917110 
38.585500 12.931477 
38.586000 12.945981 
38.586500 12.960436 
38.587000 12.974773 
38.587500 12.989140 
38.588000 13.003135 
38.588500 13.017021 
38.589000 13.030898 
38.589500 13.044716 
38.590000 13.058358 
38.590500 13.072146 
38.591000 13.085758 
38.591500 13.099155 
38.592000 13.112395 
38.592500 13.125527 
38.593000 13.138492 
38.593500 13.151262 
38.594000 13.163943 
38.594500 13.176761 
38.595000 13.189472 
38.595500 13.202124 
38.596000 13.214687 
38.596500 13.227143 
38.597000 13.239589 
38.597500 13.251672 
38.598000 13.263893 
38.598500 13.276182 
38.599000 13.288001 
38.599500 13.300016 
38.600000 13.312001 
38.600500 13.323634 
38.601000 13.335364 
38.601500 13.346968 
38.602000 13.358424 
38.602500 13.369772 
38.603000 13.381072 
38.603500 13.392302 
38.604000 13.403073 
38.604500 13.413911 
38.605000 13.424721 
38.605500 13.435295 
38.606000 13.445830 
38.606500 13.459991 
38.607000 13.467890 
38.607500 13.477631 
38.608000 13.487705 
38.608500 13.497545 
38.609000 13.507256 
38.609500 13.517174 
38.610000 13.526298 
38.610500 13.535863 
38.611000 13.545349 
38.611500 13.554884 
38.612000 13.564126 
38.612500 13.573093 
38.613000 13.582197 
38.613500 13.590968 
38.614000 13.599906 
38.614500 13.608628 
38.615000 13.617281 
38.615500 13.625670 
38.616000 13.634019 
38.616500 13.642477 
38.617000 13.650826 
38.617500 13.659019 
38.618000 13.666957 
38.618500 13.674876 
38.619000 13.682461 
38.619500 13.690095 
38.620000 13.697582 
38.620500 13.704746 
38.621000 13.711978 
38.621500 13.719191 
38.622000 13.726247 
38.622500 13.733019 
38.623000 13.739575 
38.623500 13.746043 
38.624000 13.752599 
38.624500 13.758920 
38.625000 13.765153 
38.625500 13.771200 
38.626000 13.777237 
38.626500 13.783117 
38.627000 13.788967 
38.627500 13.794602 
38.628000 13.800149 
38.628500 13.805892 
38.629000 13.811145 
38.629500 13.816427 
38.630000 13.821856 
38.630500 13.827050 
38.631000 13.832087 
38.631500 13.836723 
38.632000 13.841456 
38.632500 13.846091 
38.633000 13.850678 
38.633500 13.855107 
38.634000 13.859606 
38.634500 13.864025 
38.635000 13.868073 
38.635500 13.872052 
38.636000 13.875962 
38.636500 13.879588 
38.637000 13.883233 
38.637500 13.886840 
38.638000 13.890133 
38.638500 13.893318 
38.639000 13.896434 
38.639500 13.899472 
38.640000 13.902157 
38.640500 13.904911 
38.641000 13.907234 
38.641500 13.910007 
38.642000 13.912212 
38.642500 13.914329 
38.643000 13.916436 
38.643500 13.918572 
38.644000 13.920787 
38.644500 13.922629 
38.645000 13.924197 
38.645500 13.925726 
38.646000 13.927265 
38.646500 13.928686 
38.647000 13.930028 
38.647500 13.931077 
38.648000 13.931832 
38.648500 13.932772 
38.649000 13.933782 
38.649500 13.934497 
38.650000 13.934860 
38.650500 13.935301 
38.651000 13.935516 
38.651500 13.935575 
38.652000 13.935605 
38.652500 13.935712 
38.653000 13.935595 
38.653500 13.935320 
38.654000 13.934762 
38.654500 13.934105 
38.655000 13.933370 
38.655500 13.932831 
38.656000 13.931832 
38.656500 13.930665 
38.657000 13.929342 
38.657500 13.928137 
38.658000 13.926687 
38.658500 13.925109 
38.659000 13.923413 
38.659500 13.921404 
38.660000 13.919386 
38.660500 13.917455 
38.661000 13.916612 
38.661500 13.913888 
38.662000 13.911428 
38.662500 13.908547 
38.663000 13.906058 
38.663500 13.903235 
38.664000 13.900403 
38.664500 13.897394 
38.665000 13.894111 
38.665500 13.890789 
38.666000 13.887634 
38.666500 13.884262 
38.667000 13.880921 
38.667500 13.877079 
38.668000 13.873394 
38.668500 13.869396 
38.669000 13.865221 
38.669500 13.861164 
38.670000 13.856509 
38.670500 13.851922 
38.671000 13.847385 
38.671500 13.842985 
38.672000 13.838193 
38.672500 13.833048 
38.673000 13.828010 
38.673500 13.823042 
38.674000 13.817789 
38.674500 13.808714 
38.675000 13.805657 
38.675500 13.800257 
38.676000 13.795092 
38.676500 13.789036 
38.677000 13.783028 
38.677500 13.776433 
38.678000 13.770396 
38.678500 13.763909 
38.679000 13.757852 
38.679500 13.751492 
38.680000 13.744603 
38.680500 13.737919 
38.681000 13.730677 
38.681500 13.723876 
38.682000 13.716682 
38.682500 13.709264 
38.683000 13.702129 
38.683500 13.694642 
38.684000 13.687008 
38.684500 13.679629 
38.685000 13.671475 
38.685500 13.663811 
38.686000 13.655481 
38.686500 13.647112 
38.687000 13.638498 
38.687500 13.630344 
38.688000 13.621750 
38.688500 13.612802 
38.689000 13.604129 
38.689500 13.595329 
38.690000 13.586362 
38.690500 13.577522 
38.691000 13.568448 
38.691500 13.558951 
38.692000 13.549524 
38.692500 13.540204 
38.693000 13.530277 
38.693500 13.520457 
38.694000 13.510343 
38.694500 13.500102 
38.695000 13.490038 
38.695500 13.480003 
38.696000 13.469634 
38.696500 13.459109 
38.697000 13.448613 
38.697500 13.438039 
38.698000 13.427337 
38.698500 13.416557 
38.699000 13.405523 
38.699500 13.394253 
38.700000 13.382708 
38.700500 13.371350 
38.701000 13.360129 
38.701500 13.348879 
38.702000 13.337158 
38.702500 13.325545 
38.703000 13.313706 
38.703500 13.301770 
38.704000 13.289971 
38.704500 13.277397 
38.705000 13.265412 
38.705500 13.253495 
38.706000 13.241275 
38.706500 13.228544 
38.707000 13.216020 
38.707500 13.203564 
38.708000 13.190599 
38.708500 13.177300 
38.709000 13.164090 
38.709500 13.150762 
38.710000 13.137208 
38.710500 13.123841 
38.711000 13.110219 
38.711500 13.096323 
38.712000 13.082544 
38.712500 13.068589 
38.713000 13.054771 
38.713500 13.040610 
38.714000 13.026517 
38.714500 13.012033 
38.715000 12.997402 
38.715500 12.982555 
38.716000 12.968609 
38.716500 12.953997 
38.717000 12.939386 
38.717500 12.924725 
38.718000 12.909496 
38.718500 12.894482 
38.719000 12.879331 
38.719500 12.864102 
38.720000 12.848892 
38.720500 12.833369 
38.721000 12.817670 
38.721500 12.801764 
38.722000 12.785810 
38.722500 12.770169 
38.723000 12.754156 
38.723500 12.738123 
38.724000 12.722031 
38.724500 12.705577 
38.725000 12.688868 
38.725500 12.672718 
38.726000 12.656597 
38.726500 12.640133 
38.727000 12.623169 
38.727500 12.606166 
38.728000 12.589516 
38.728500 12.572875 
38.729000 12.555745 
38.729500 12.538370 
38.730000 12.520984 
38.730500 12.503981 
38.731000 12.486106 
38.731500 12.468672 
38.732000 12.450944 
38.732500 12.433549 
38.733000 12.415899 
38.733500 12.398151 
38.734000 12.379864 
38.734500 12.361558 
38.735000 12.343320 
38.735500 12.325396 
38.736000 12.307256 
38.736500 12.289028 
38.737000 12.270545 
38.737500 12.252200 
38.738000 12.233805 
38.738500 12.215058 
38.739000 12.196016 
38.739500 12.176750 
38.740000 12.157718 
38.740500 12.139137 
38.741000 12.120008 
38.741500 12.101123 
38.742000 12.081817 
38.742500 12.062433 
38.743000 12.042793 
38.743500 12.023536 
38.744000 12.004475 
38.744500 11.985013 
38.745000 11.965295 
38.745500 11.945097 
38.746000 11.924831 
38.746500 11.904574 
38.747000 11.884171 
38.747500 11.863983 
38.748000 11.843736 
38.748500 11.823626 
38.749000 11.803918 
38.749500 11.783456 
38.750000 11.762876 
38.750500 11.743325 
38.751000 11.722265 
38.751500 11.701371 
38.752000 11.680370 
38.752500 11.659555 
38.753000 11.638632 
38.753500 11.617924 
38.754000 11.596766 
38.754500 11.575794 
38.755000 11.554450 
38.755500 11.533840 
38.756000 11.513309 
38.756500 11.491896 
38.757000 11.470385 
38.757500 11.449315 
38.758000 11.427393 
38.758500 11.406038 
38.759000 11.383959 
38.759500 11.361860 
38.760000 11.339722 
38.760500 11.316506 
38.761000 11.294279 
38.761500 11.272621 
38.762000 11.251924 
38.762500 11.229609 
38.763000 11.207843 
38.763500 11.185695 
38.764000 11.163577 
38.764500 11.141458 
38.765000 11.118359 
38.765500 11.095721 
38.766000 11.072868 
38.766500 11.050328 
38.767000 11.028033 
38.767500 11.005120 
38.768000 10.982267 
38.768500 10.959648 
38.769000 10.937157 
38.769500 10.914706 
38.770000 10.892244 
38.770500 10.869185 
38.771000 10.845537 
38.771500 10.822458 
38.772000 10.798703 
38.772500 10.775467 
38.773000 10.751732 
38.773500 10.729672 
38.774000 10.706211 
38.774500 10.682446 
38.775000 10.658975 
38.775500 10.635543 
38.776000 10.612425 
38.776500 10.589326 
38.777000 10.565590 
38.777500 10.541835 
38.778000 10.518276 
38.778500 10.494736 
38.779000 10.470785 
38.779500 10.446883 
38.780000 10.423324 
38.780500 10.398706 
38.781000 10.374735 
38.781500 10.351294 
38.782000 10.326578 
38.782500 10.302774 
38.783000 10.278333 
38.783500 10.254323 
38.784000 10.230078 
38.784500 10.205137 
38.785000 10.180000 
38.785500 10.155862 
38.786000 10.131431 
38.786500 10.107078 
38.787000 10.083215 
38.787500 10.058440 
38.788000 10.033960 
38.788500 10.008745 
38.789000 9.984264 
38.789500 9.959931 
38.790000 9.935431 
38.790500 9.911097 
38.791000 9.885921 
38.791500 9.861137 
38.792000 9.835667 
38.792500 9.810206 
38.793000 9.785373 
38.793500 9.760403 
38.794000 9.735129 
38.794500 9.710482 
38.795000 9.686089 
38.795500 9.661021 
38.796000 9.635355 
38.796500 9.610453 
38.797000 9.584650 
38.797500 9.558787 
38.798000 9.533533 
38.798500 9.508141 
38.799000 9.482632 
38.799500 9.457495 
38.800000 9.432495 
38.800500 9.407015 
38.801000 9.381398 
38.801500 9.355712 
38.802000 9.330271 
38.802500 9.304066 
38.803000 9.279252 
38.803500 9.254399 
38.804000 9.228655 
38.804500 9.201881 
38.805000 9.176048 
38.805500 9.150637 
38.806000 9.124491 
38.806500 9.098511 
38.807000 9.073031 
38.807500 9.047855 
38.808000 9.021728 
38.808500 8.996336 
38.809000 8.970601 
38.809500 8.943955 
38.810000 8.918112 
38.810500 8.891682 
38.811000 8.865526 
38.811500 8.839360 
38.812000 8.813713 
38.812500 8.787841 
38.813000 8.761469 
38.813500 8.735450 
38.814000 8.708951 
38.814500 8.681981 
38.815000 8.655904 
38.815500 8.630776 
38.816000 8.605453 
38.816500 8.578297 
38.817000 8.551553 
38.817500 8.525564 
38.818000 8.498418 
38.818500 8.471536 
38.819000 8.445576 
38.819500 8.419469 
38.820000 8.393430 
38.820500 8.367254 
38.821000 8.341030 
38.821500 8.314589 
38.822000 8.287002 
38.822500 8.260415 
38.823000 8.233729 
38.823500 8.207485 
38.824000 8.180927 
38.824500 8.154741 
38.825000 8.127987 
38.825500 8.101253 
38.826000 8.074666 
38.826500 8.047049 
38.827000 8.020138 
38.827500 7.994678 
38.828000 7.968796 
38.828500 7.941827 
38.829000 7.914828 
38.829500 7.887799 
38.830000 7.860849 
38.830500 7.834125 
38.831000 7.807243 
38.831500 7.780969 
38.832000 7.754480 
38.832500 7.727785 
38.833000 7.701384 
38.833500 7.674698 
38.834000 7.647572 
38.834500 7.620161 
38.835000 7.593113 
38.835500 7.564585 
38.836000 7.539154 
38.836500 7.512783 
38.837000 7.486313 
38.837500 7.459755 
38.838000 7.433305 
38.838500 7.405522 
38.839000 7.378317 
38.839500 7.352376 
38.840000 7.326220 
38.840500 7.298466 
38.841000 7.272036 
38.841500 7.244625 
38.842000 7.217773 
38.842500 7.190872 
38.843000 7.163785 
38.843500 7.137364 
38.844000 7.111071 
38.844500 7.084238 
38.845000 7.057935 
38.845500 7.031201 
38.846000 7.004202 
38.846500 6.977036 
38.847000 6.950312 
38.847500 6.922940 
38.848000 6.896568 
38.848500 6.869403 
38.849000 6.842061 
38.849500 6.815464 
38.850000 6.788808 
38.850500 6.762024 
38.851000 6.735182 
38.851500 6.708712 
38.852000 6.681939 
38.852500 6.655479 
38.853000 6.628460 
38.853500 6.601471 
38.854000 6.574599 
38.854500 6.548659 
38.855000 6.521924 
38.855500 6.494680 
38.856000 6.468112 
38.856500 6.440898 
38.857000 6.414457 
38.857500 6.388674 
38.858000 6.362606 
38.858500 6.335979 
38.859000 6.308480 
38.859500 6.281873 
38.860000 6.255776 
38.860500 6.228816 
38.861000 6.202160 
38.861500 6.174691 
38.862000 6.148142 
38.862500 6.122261 
38.863000 6.094958 
38.863500 6.068086 
38.864000 6.042008 
38.864500 6.015441 
38.865000 5.988393 
38.865500 5.963177 
38.866000 5.936756 
38.866500 5.909365 
38.867000 5.883817 
38.867500 5.857974 
38.868000 5.831593 
38.868500 5.804672 
38.869000 5.777859 
38.869500 5.752418 
38.870000 5.726380 
38.870500 5.700547 
38.871000 5.673440 
38.871500 5.646823 
38.872000 5.620834 
38.872500 5.595334 
38.873000 5.568757 
38.873500 5.542228 
38.874000 5.515180 
38.874500 5.489318 
38.875000 5.463309 
38.875500 5.437466 
38.876000 5.411378 
38.876500 5.385957 
38.877000 5.359634 
38.877500 5.334321 
38.878000 5.308253 
38.878500 5.282018 
38.879000 5.256235 
38.879500 5.230931 
38.880000 5.205657 
38.880500 5.179785 
38.881000 5.154471 
38.881500 5.127619 
38.882000 5.101826 
38.882500 5.076522 
38.883000 5.051072 
38.883500 5.025464 
38.884000 4.999259 
38.884500 4.973916 
38.885000 4.948603 
38.885500 4.923672 
38.886000 4.897114 
38.886500 4.870938 
38.887000 4.845095 
38.887500 4.819880 
38.888000 4.795350 
38.888500 4.770066 
38.889000 4.745233 
38.889500 4.719224 
38.890000 4.694234 
38.890500 4.669705 
38.891000 4.644773 
38.891500 4.620567 
38.892000 4.595538 
38.892500 4.570842 
38.893000 4.546029 
38.893500 4.521215 
38.894000 4.496705 
38.894500 4.470853 
38.895000 4.445971 
38.895500 4.421706 
38.896000 4.397196 
38.896500 4.372931 
38.897000 4.347549 
38.897500 4.323716 
38.898000 4.298853 
38.898500 4.274569 
38.899000 4.249931 
38.899500 4.224902 
38.900000 4.200696 
38.900500 4.176696 
38.901000 4.152784 
38.901500 4.128470 
38.902000 4.104666 
38.902500 4.079774 
38.903000 4.055460 
38.903500 4.031979 
38.904000 4.008018 
38.904500 3.984273 
38.905000 3.959989 
38.905500 3.936723 
38.906000 3.913145 
38.906500 3.889889 
38.907000 3.866546 
38.907500 3.842624 
38.908000 3.819604 
38.908500 3.796544 
38.909000 3.773112 
38.909500 3.749769 
38.910000 3.726504 
38.910500 3.702758 
38.911000 3.679346 
38.911500 3.656218 
38.912000 3.633472 
38.912500 3.611314 
38.913000 3.588549 
38.913500 3.565744 
38.914000 3.542714 
38.914500 3.520596 
38.915000 3.499065 
38.915500 3.476574 
38.916000 3.454955 
38.916500 3.432415 
38.917000 3.410414 
38.917500 3.388600 
38.918000 3.366726 
38.918500 3.345450 
38.919000 3.323802 
38.919500 3.302614 
38.920000 3.281584 
38.920500 3.260376 
38.921000 3.239189 
38.921500 3.217815 
38.922000 3.196696 
38.922500 3.176047 
38.923000 3.155644 
38.923500 3.135338 
38.924000 3.114592 
38.924500 3.094002 
38.925000 3.073677 
38.925500 3.053596 
38.926000 3.034232 
38.926500 3.014338 
38.927000 2.994620 
38.927500 2.974530 
38.928000 2.954783 
38.928500 2.935408 
38.929000 2.915975 
38.929500 2.896414 
38.930000 2.877608 
38.930500 2.859027 
38.931000 2.840260 
38.931500 2.821542 
38.932000 2.803010 
38.932500 2.784684 
38.933000 2.766241 
38.933500 2.748062 
38.934000 2.730177 
38.934500 2.712008 
38.935000 2.694995 
38.935500 2.678060 
38.936000 2.660656 
38.936500 2.643133 
38.937000 2.625934 
38.937500 2.609049 
38.938000 2.592212 
38.938500 2.575464 
38.939000 2.559402 
38.939500 2.543134 
38.940000 2.526219 
38.940500 2.509079 
38.941000 2.492223 
38.941500 2.475298 
38.942000 2.458276 
38.942500 2.442194 
38.943000 2.427298 
38.943500 2.412059 
38.944000 2.396604 
38.944500 2.381336 
38.945000 2.366871 
38.945500 2.352446 
38.946000 2.338334 
38.946500 2.323683 
38.947000 2.309835 
38.947500 2.295811 
38.948000 2.280974 
38.948500 2.266892 
38.949000 2.252878 
38.949500 2.238756 
38.950000 2.224154 
38.950500 2.208435 
38.951000 2.193460 
38.951500 2.179495 
38.952000 2.166579 
38.952500 2.152398 
38.953000 2.139129 
38.953500 2.125556 
38.954000 2.112630 
38.954500 2.100301 
38.955000 2.088238 
38.955500 2.077154 
38.956000 2.065198 
38.956500 2.053056 
38.957000 2.040757 
38.957500 2.028507 
38.958000 2.016384 
38.958500 2.003399 
38.959000 1.990071 
38.959500 1.977253 
38.960000 1.964121 
38.960500 1.951822 
38.961000 1.940483 
38.961500 1.929311 
38.962000 1.919109 
38.962500 1.910181 
38.963000 1.899862 
38.963500 1.889347 
38.964000 1.878596 
38.964500 1.867228 
38.965000 1.855497 
38.965500 1.844717 
38.966000 1.833820 
38.966500 1.822373 
38.967000 1.811956 
38.967500 1.802989 
38.968000 1.792180 
38.968500 1.780478 
38.969000 1.770767 
38.969500 1.760702 
38.970000 1.750383 
38.970500 1.739946 
38.971000 1.729038 
38.971500 1.717925 
38.972000 1.707527 
38.972500 1.701686 
38.973000 1.692739 
38.973500 1.682508 
38.974000 1.672032 
38.974500 1.663476 
38.975000 1.654431 
38.975500 1.643063 
38.976000 1.632106 
38.976500 1.621611 
38.977000 1.611673 
38.977500 1.600550 
38.978000 1.588536 
38.978500 1.578696 
38.979000 1.571425 
38.979500 1.562360 
38.980000 1.552717 
38.980500 1.541466 
38.981000 1.528138 
38.981500 1.518093 
38.982000 1.512654 
38.982500 1.504667 
38.983000 1.495053 
38.983500 1.484019 
38.984000 1.471759 
38.984500 1.460871 
38.985000 1.449366 
38.985500 1.436234 
38.986000 1.423406 
38.986500 1.408637 
38.987000 1.394407 
38.987500 1.386450 
38.988000 1.375787 
38.988500 1.363126 
38.989000 1.352356 
38.989500 1.346113 
38.990000 1.334431 
38.990500 1.319908 
38.991000 1.311147 
38.991500 1.299690 
38.992000 1.286324 
38.992500 1.272192 
38.993000 1.257819 
38.993500 1.242702 
38.994000 1.226392 
38.994500 1.210972 
38.995000 1.194108 
38.995500 1.176058 
38.996000 1.158653 
38.996500 1.142513 
38.997000 1.123986 
38.997500 1.105600 
38.998000 1.088830 
38.998500 1.072549 
38.999000 1.059534 
38.999500 1.049918 
39.000000 1.041136 
39.000500 1.025296 
39.001000 1.009491 
39.001500 0.988160 
39.002000 0.964647 
39.002500 0.936009 
39.003000 0.916836 
39.003500 0.896223 
39.004000 0.874404 
39.004500 0.852330 
39.005000 0.832976 
39.005500 0.808802 
39.006000 0.783918 
39.006500 0.756716 
39.007000 0.730274 
39.007500 0.701789 
39.008000 0.670734 
39.008500 0.656345 
39.009000 0.640424 
39.009500 0.622031 
39.010000 0.601422 
39.010500 0.573332 
39.011000 0.542955 
39.011500 0.512050 
39.012000 0.478639 
39.012500 0.444312 
39.013000 0.410159 
39.013500 0.372069 
39.014000 0.342883 
39.014500 0.321265 
39.015000 0.292154 
39.015500 0.262169 
39.016000 0.229982 
39.016500 0.199108 
39.017000 0.167371 
39.017500 0.135555 
39.018000 0.104251 
39.018500 0.067457 
39.019000 0.023040 
39.019500 -0.014971 
39.020000 -0.049749 
39.020500 -0.080846 
39.021000 -0.114377 
39.021500 -0.147462 
39.022000 -0.187513 
39.022500 -0.231857 
39.023000 -0.280183 
39.023500 -0.328176 
39.024000 -0.378906 
39.024500 -0.432356 
39.025000 -0.480489 
39.025500 -0.513714 
39.026000 -0.546538 
39.026500 -0.574668 
39.027000 -0.608323 
39.027500 -0.646876 
39.028000 -0.695761 
39.028500 -0.745045 
39.029000 -0.798168 
39.029500 -0.851662 
39.030000 -0.902749 
39.030500 -0.961914 
39.031000 -1.014953 
39.031500 -1.061676 
39.032000 -1.100855 
39.032500 -1.136155 
39.033000 -1.172910 
39.033500 -1.220128 
39.034000 -1.273784 
39.034500 -1.327266 
39.035000 -1.384793 
39.035500 -1.449283 
39.036000 -1.514120 
39.036500 -1.585272 
39.037000 -1.656736 
39.037500 -1.698621 
39.038000 -1.743704 
39.038500 -1.775262 
39.039000 -1.819622 
39.039500 -1.872802 
39.040000 -1.928460 
39.040500 -1.988594 
39.041000 -2.046726 
39.041500 -2.114987 
39.042000 -2.190601 
39.042500 -2.278463 
39.043000 -2.358464 
39.043500 -2.428781 
39.044000 -2.485297 
39.044500 -2.534973 
39.045000 -2.573111 
39.045500 -2.621962 
39.046000 -2.675950 
39.046500 -2.738960 
39.047000 -2.804008 
39.047500 -2.871515 
39.048000 -2.946281 
39.048500 -3.032367 
39.049000 -3.117286 
39.049500 -3.194053 
39.050000 -3.264490 
39.050500 -3.313511 
39.051000 -3.371841 
39.051500 -3.417080 
39.052000 -3.468211 
39.052500 -3.525823 
39.053000 -3.589750 
39.053500 -3.659637 
39.054000 -3.732760 
39.054500 -3.809703 
39.055000 -3.890999 
39.055500 -3.980482 
39.056000 -4.075994 
39.056500 -4.167687 
39.057000 -4.219238 
39.057500 -4.262775 
39.058000 -4.318492 
39.058500 -4.361224 
39.059000 -4.410442 
39.059500 -4.464806 
39.060000 -4.529249 
39.060500 -4.603917 
39.061000 -4.685740 
39.061500 -4.772117 
39.062000 -4.873410 
39.062500 -4.979902 
39.063000 -5.102763 
39.063500 -5.240778 
39.064000 -5.340392 
39.064500 -5.415413 
39.065000 -5.443035 
39.065500 -5.516304 
39.066000 -5.584964 
39.066500 -5.653331 
39.067000 -5.733609 
39.067500 -5.819920 
39.068000 -5.911158 
39.068500 -6.004387 
39.069000 -6.106415 
39.069500 -6.213621 
39.070000 -6.329535 
39.070500 -6.460668 
39.071000 -6.606475 
39.071500 -6.707703 
39.072000 -6.777371 
39.072500 -6.854418 
39.073000 -6.925262 
39.073500 -6.973922 
39.074000 -7.047585 
39.074500 -7.114587 
39.075000 -7.190151 
39.075500 -7.257984 
39.076000 -7.333205 
39.076500 -7.401389 
39.077000 -7.474057 
39.077500 -7.542820 
39.078000 -7.613043 
39.078500 -7.686609 
39.079000 -7.774321 
39.079500 -7.866179 
39.080000 -7.807170 
39.080500 -7.792747 
39.081000 -7.827753 
39.081500 -7.845147 
39.082000 -7.882322 
39.082500 -7.908060 
39.083000 -7.938450 
39.083500 -7.964873 
39.084000 -7.989995 
39.084500 -8.015740 
39.085000 -8.047597 
39.085500 -8.073054 
39.086000 -8.099118 
39.086500 -8.123278 
39.087000 -8.149820 
39.087500 -8.175368 
39.088000 -8.204070 
39.088500 -8.234033 
